s1,s2,s3,s4,s5,s6,a1,a2,a3,a4,a5,a6,ball_pos_x,ball_pos_y,ball_pos_z
0.35860655462744173,-1.3889896435422597,1.376470029436259,-1.7344561985741422,-2.0277564167288293,0.38468650958410233,-0.005404994,0.20640916,0.034539346,-0.10937197,0.056253243,-0.085094385,0.230453,-0.26209,0.45148568405566597
0.3666272299461628,-1.3978317143309231,1.3919689448881112,-1.7449363734416763,-2.046315031643738,0.38427874187101185,-0.0060385875,0.20824772,0.03540683,-0.110516526,0.056046665,-0.08620975,0.230453,-0.26209,0.45148568405566597
0.363946915617289,-1.3693905089321825,1.3770681913321088,-1.7244061046189718,-2.0341414793573147,0.37884982082539587,-0.004347831,0.20620829,0.034181338,-0.10763996,0.055429712,-0.08646601,0.230453,-0.26209,0.45148568405566597
0.3658981567640014,-1.3616491537567101,1.3874753148288779,-1.730621181631752,-2.0406060196328415,0.36667202683299926,-0.003582649,0.20722559,0.03576668,-0.107659765,0.054866433,-0.087376304,0.230453,-0.26209,0.45148568405566597
0.37185028859681246,-1.3682777822825665,1.3974815172480293,-1.7358647087926387,-2.067192937506814,0.3731899278119126,-0.0041648485,0.20923346,0.034859728,-0.10797659,0.05452852,-0.089354016,0.230453,-0.26209,0.45148568405566597
0.3817052543139541,-1.378881655210172,1.4150544629428046,-1.7468975821500057,-2.087564969582428,0.3727599984558516,-0.0049019307,0.21137735,0.035848115,-0.109388955,0.05420833,-0.09056545,0.230453,-0.26209,0.45148568405566597
0.3848426560211209,-1.3958399599685662,1.4221540799611478,-1.7448887941245048,-2.1150920377816185,0.3816040832691545,-0.006123934,0.21270952,0.03444266,-0.11041043,0.054053493,-0.09228053,0.230453,-0.26209,0.45148568405566597
0.3850398593557607,-1.403522181017199,1.4325557577101424,-1.7502602716739246,-2.1349736207005243,0.3810671974751205,-0.0064623337,0.21427226,0.034551147,-0.11115963,0.053848624,-0.09377024,0.230453,-0.26209,0.45148568405566597
0.39399707256377603,-1.4207003931334954,1.4467354209643366,-1.752850315311551,-2.1635513205776533,0.38798140353848254,-0.007783659,0.21614492,0.034130458,-0.11258841,0.053531125,-0.09553491,0.230453,-0.26209,0.45148568405566597
0.38678102726178487,-1.3833568201612072,1.421273837728032,-1.7246125474793383,-2.1231905125906234,0.37579483151605686,-0.0053948313,0.21200788,0.03372853,-0.1092445,0.053185575,-0.09375712,0.230453,-0.26209,0.45148568405566597
0.38699586263910657,-1.392230610978484,1.433182194515756,-1.7319957601318863,-2.144332213979042,0.37428159919061965,-0.0057644956,0.21376327,0.034041364,-0.11017675,0.052970205,-0.09529012,0.230453,-0.26209,0.45148568405566597
0.3882299645176106,-1.3812053806016615,1.4291874756970362,-1.7226524708131765,-2.1400164344559,0.370969952601059,-0.0051419623,0.21297976,0.033801068,-0.10919655,0.05260209,-0.0954281,0.230453,-0.26209,0.45148568405566597
0.39537543601029324,-1.389744285832086,1.442599536767629,-1.7309870411071446,-2.1555160807683986,0.36986481372866375,-0.0057054907,0.21457332,0.034624267,-0.11033947,0.05234216,-0.096331984,0.230453,-0.26209,0.45148568405566597
0.3874438210349309,-1.3925172533554429,1.436007731201741,-1.7145246998155526,-2.1701482742728464,0.37233754549804576,-0.005790107,0.2139718,0.03260805,-0.10982562,0.052042022,-0.09779031,0.230453,-0.26209,0.45148568405566597
0.3869008898632229,-1.3729198979404866,1.4270307575744345,-1.7066357367535763,-2.1457591515103545,0.36177548770805146,-0.0044851713,0.21215552,0.03346393,-0.10851272,0.051838234,-0.0964329,0.230453,-0.26209,0.45148568405566597
0.3995870808716555,-1.3973191495199078,1.4483526423222965,-1.7159885063680975,-2.1864884065540657,0.36702381623774905,-0.0062208734,0.2150693,0.03337281,-0.11076514,0.051283248,-0.09879746,0.230453,-0.26209,0.45148568405566597
0.3937809598013189,-1.3840094000688186,1.436268688518025,-1.701007701628925,-2.1685591458045206,0.36291047277950383,-0.0053277947,0.21303785,0.033043627,-0.10947148,0.051278703,-0.09798158,0.230453,-0.26209,0.45148568405566597
0.38922091420839866,-1.379056531874055,1.4372056950061962,-1.6968957609625446,-2.171372445724086,0.3536548302856737,-0.004697075,0.21290085,0.033453885,-0.10926766,0.050944526,-0.09855896,0.230453,-0.26209,0.45148568405566597
0.39691203115594664,-1.3869589827689326,1.4502140341324576,-1.706471665542375,-2.186820506955959,0.3519492198604466,-0.005219519,0.21452776,0.034279216,-0.11036844,0.050635774,-0.09941865,0.230453,-0.26209,0.45148568405566597
0.4002464615647172,-1.400962912219972,1.4558823015857012,-1.7044887570899827,-2.2091071886942233,0.36001580222243224,-0.006285729,0.21554747,0.033122007,-0.111181535,0.05047263,-0.10081628,0.230453,-0.26209,0.45148568405566597
0.39659737044384347,-1.3926510062413289,1.4525702446116586,-1.6967144824179674,-2.2045268112759153,0.35274103201208984,-0.0055749007,0.21478039,0.03328346,-0.11058348,0.050228868,-0.10087416,0.230453,-0.26209,0.45148568405566597
0.4001711868365092,-1.40573331779633,1.4572959143172604,-1.6941935544039457,-2.2248137109174726,0.36094793356480714,-0.006616546,0.21562296,0.03215312,-0.11130343,0.050053082,-0.102145135,0.230453,-0.26209,0.45148568405566597
0.4004111353430222,-1.4113401230930325,1.465199837460089,-1.6991125551642203,-2.238741555706177,0.35916347319084796,-0.006827822,0.21677506,0.032406423,-0.11192996,0.049883083,-0.10314543,0.230453,-0.26209,0.45148568405566597
0.401747657087844,-1.4092734507333018,1.472737685497239,-1.7008268888232343,-2.2430090509115566,0.34806620776748787,-0.0064296257,0.21725184,0.033674035,-0.11237881,0.04948527,-0.10357457,0.230453,-0.26209,0.45148568405566597
0.39391506267830056,-1.3759652648863419,1.444791248507392,-1.672078369441079,-2.2043454279364516,0.3404358867384323,-0.004386306,0.21302545,0.032657,-0.1090999,0.0492554,-0.10176876,0.230453,-0.26209,0.45148568405566597
0.39457802255141683,-1.36792013431344,1.439601419575352,-1.663046332293049,-2.2037912427033826,0.33906077962478953,-0.003972929,0.21237347,0.031966124,-0.10820528,0.04888758,-0.10204952,0.230453,-0.26209,0.45148568405566597
0.3994810047577779,-1.385216527195327,1.4470765423714633,-1.6624995654737993,-2.2304867121478846,0.3470838812067685,-0.0052885283,0.21370968,0.030873124,-0.10933261,0.048592746,-0.103618376,0.230453,-0.26209,0.45148568405566597
0.40004533179700896,-1.3750544206577044,1.4395456377027207,-1.6514695682237925,-2.2273187796267244,0.345655996219981,-0.004789289,0.21277443,0.030078132,-0.10820133,0.04817649,-0.10374336,0.230453,-0.26209,0.45148568405566597
0.404483762681898,-1.3690861470681586,1.4416460157663389,-1.653202763528188,-2.2205774142435066,0.3352141271339155,-0.0042845607,0.21246952,0.031282324,-0.10830573,0.04784706,-0.10319476,0.230453,-0.26209,0.45148568405566597
0.40540465174231066,-1.3735782536154362,1.43607207179575,-1.6378924374063106,-2.228271590887502,0.339079449506241,-0.0048198495,0.21172628,0.029878754,-0.10820683,0.047476627,-0.10370388,0.230453,-0.26209,0.45148568405566597
0.40626088509846614,-1.3823250784567926,1.4486032398039326,-1.6495817333339287,-2.2486673112344517,0.3341487877070861,-0.005086342,0.21364221,0.03055178,-0.10931682,0.04720684,-0.105016164,0.230453,-0.26209,0.45148568405566597
0.4109989432955228,-1.3807600806333846,1.4375437307736911,-1.629905703100746,-2.253039376714397,0.34478140395539203,-0.005582968,0.21242404,0.028166402,-0.10828162,0.046770908,-0.10546159,0.230453,-0.26209,0.45148568405566597
0.4119483043653869,-1.388283983036702,1.4486049982262008,-1.6404860730222945,-2.27011007971797,0.3403911413766112,-0.0058089923,0.21408409,0.028818328,-0.10926513,0.046552725,-0.10654422,0.230453,-0.26209,0.45148568405566597
0.4093838825266376,-1.3693992929690528,1.438512272271554,-1.6336729986331684,-2.246381961662081,0.32939268206053995,-0.0044625923,0.2122944,0.029521976,-0.107962064,0.046408128,-0.1051886,0.230453,-0.26209,0.45148568405566597
0.4118079402597159,-1.3738728498474087,1.4526389047115291,-1.6501749554722074,-2.2615988815563313,0.31892659051445627,-0.004360441,0.21416542,0.031081874,-0.10905171,0.04601772,-0.10615233,0.230453,-0.26209,0.45148568405566597
0.41071401074389424,-1.3753164629293406,1.446413322624612,-1.6343895835841615,-2.266462769085435,0.32302515423137823,-0.0046548396,0.2134079,0.02966683,-0.10868112,0.04580289,-0.10660333,0.230453,-0.26209,0.45148568405566597
0.4111605601982813,-1.3834166972744517,1.4580632686594184,-1.6451933380366266,-2.2854507766229757,0.31806840975487116,-0.0048979353,0.21513999,0.030370373,-0.10970757,0.045506105,-0.107861795,0.230453,-0.26209,0.45148568405566597
0.41204319047650184,-1.3722510608939238,1.4531049394702817,-1.6396679274105685,-2.2777213357889208,0.3128836456641162,-0.0042103454,0.21431643,0.03043342,-0.10881833,0.0451732,-0.10759678,0.230453,-0.26209,0.45148568405566597
0.4166540609867351,-1.3755922703460433,1.458630050983409,-1.6438315931761562,-2.2943275225162,0.3159055852995847,-0.004526006,0.21554312,0.029852692,-0.108963765,0.044866093,-0.10878008,0.230453,-0.26209,0.45148568405566597
0.4152087823201578,-1.3644562011041843,1.4590749965438228,-1.6457272456363197,-2.286214475042657,0.30113920315606624,-0.003494203,0.21511579,0.031324614,-0.10861894,0.044424545,-0.108479135,0.230453,-0.26209,0.45148568405566597
0.424800427857277,-1.3776918885553868,1.4853950862582126,-1.670826108510799,-2.3126097067149924,0.287256557438047,-0.003915705,0.21815151,0.03399727,-0.11098037,0.043773696,-0.10994189,0.230453,-0.26209,0.45148568405566597
0.4172952461164048,-1.3788980180629442,1.4778865410479147,-1.6536888353991013,-2.32358687267973,0.2912255933699246,-0.004035305,0.21767342,0.03210077,-0.110350855,0.043547984,-0.111063324,0.230453,-0.26209,0.45148568405566597
0.4223554457409069,-1.3764843748279831,1.4659682006139994,-1.6329204677753144,-2.3260859491641135,0.30290948850076127,-0.004480103,0.21642047,0.029497195,-0.10918916,0.043264046,-0.11133482,0.230453,-0.26209,0.45148568405566597
0.4177492496042339,-1.3645889020147004,1.4540528069358771,-1.619713651162408,-2.307524210751639,0.2977928029861605,-0.0037047006,0.2144393,0.029413331,-0.10809473,0.04319046,-0.11030295,0.230453,-0.26209,0.45148568405566597
0.41813204261953185,-1.3545688074835416,1.4484019179669794,-1.612913498067694,-2.304424306604381,0.2949563449978081,-0.0031163767,0.21375075,0.028970975,-0.10701952,0.042791538,-0.11044132,0.230453,-0.26209,0.45148568405566597
0.4135947015210606,-1.352293565243684,1.4525664489755208,-1.617478290464096,-2.305941117741204,0.28061016266692906,-0.002497673,0.21398315,0.030419637,-0.1074389,0.042410396,-0.1106619,0.230453,-0.26209,0.45148568405566597
0.4169243116168664,-1.37040181145354,1.4604577002745902,-1.6160149516950155,-2.335251809845947,0.2905245680556776,-0.003812693,0.21546382,0.029054467,-0.108187415,0.042199276,-0.11259415,0.230453,-0.26209,0.45148568405566597
0.4177158410139832,-1.3779433962065475,1.4724918035680385,-1.6277599342917415,-2.353569959162587,0.28398077496928753,-0.0039862543,0.21717879,0.029958073,-0.10922674,0.041849446,-0.11379961,0.230453,-0.26209,0.45148568405566597
0.4257492870146109,-1.3695307936870866,1.4708835811666,-1.6279266465913955,-2.3405594735954036,0.27709250935883567,-0.0035986975,0.21641827,0.030829806,-0.109296,0.0415963,-0.11261635,0.230453,-0.26209,0.45148568405566597
0.42717940041968117,-1.3782894437080893,1.4744290423057835,-1.6223634279088697,-2.3594458841052726,0.2758336755333852,-0.0041151475,0.21687496,0.030264352,-0.109652184,0.04100899,-0.1139696,0.230453,-0.26209,0.45148568405566597
0.43016712820499947,-1.365573595715954,1.4649061423442928,-1.6150438032202978,-2.331943381151368,0.26857581156540533,-0.0033931527,0.21474904,0.031127188,-0.10923045,0.040942967,-0.11190561,0.230453,-0.26209,0.45148568405566597
0.43438941523599084,-1.3699711668233199,1.4723647823454344,-1.622214029433271,-2.346256068106557,0.2680701873622917,-0.0036687832,0.21600568,0.031196702,-0.109704144,0.04068107,-0.11282005,0.230453,-0.26209,0.45148568405566597
0.4369393231879606,-1.3638601911814712,1.4701892549082753,-1.6195347176918413,-2.3374762947953283,0.259293716154291,-0.0032054093,0.21516636,0.031996537,-0.10969219,0.040297344,-0.1121585,0.230453,-0.26209,0.45148568405566597
0.43787878421076876,-1.352699932946259,1.4658438544758248,-1.6162653033493766,-2.329931394243637,0.25283713218400994,-0.0024210047,0.21437708,0.03228492,-0.10883624,0.03983618,-0.11195437,0.230453,-0.26209,0.45148568405566597
0.43366817432335925,-1.3484451160783502,1.4680870206005183,-1.6192116836397799,-2.328689543904079,0.23833515461016486,-0.0016729049,0.21435627,0.0338032,-0.10910062,0.03935685,-0.11201566,0.230453,-0.26209,0.45148568405566597
0.4341220487420312,-1.3584129039796637,1.4820769095734132,-1.632475116182722,-2.349405743931622,0.23079240755579988,-0.001941232,0.21646705,0.035099316,-0.11063833,0.039007466,-0.11322477,0.230453,-0.26209,0.45148568405566597
0.43761901946003157,-1.3631252113845072,1.483435543731276,-1.6239787230771827,-2.3686560039465325,0.2354582274284267,-0.0024267659,0.21680832,0.03359433,-0.110239245,0.03845132,-0.11486141,0.230453,-0.26209,0.45148568405566597
0.43761901946003157,-1.3631252113845072,1.483435543731276,-1.6239787230771827,-2.3686560039465325,0.2354582274284267,-0.0024267659,0.21680832,0.03359433,-0.110239245,0.03845132,-0.11486141,0.230453,-0.26209,0.45148568405566597
0.438487472234816,-1.3528509651286276,1.4755253293538164,-1.6136625878521023,-2.368556896493909,0.23676039187178155,-0.0018821042,0.21592373,0.0324256,-0.10865099,0.037873127,-0.115450345,0.230453,-0.26209,0.45148568405566597
0.44204267205568026,-1.3686923337081571,1.4817990488101858,-1.6107745148934725,-2.3927651706571043,0.24725102677331634,-0.0031713862,0.21696329,0.030906875,-0.10912665,0.03784375,-0.11700239,0.230453,-0.26209,0.45148568405566597
0.4393369900320421,-1.3530265041482978,1.4870742801926102,-1.6262460519339164,-2.380853864697092,0.21981169756377028,-0.0013339203,0.2174707,0.03472026,-0.10991291,0.037052043,-0.116216846,0.230453,-0.26209,0.45148568405566597
0.4445923540720278,-1.3637339856849715,1.50420472600792,-1.6398886700897788,-2.4134642616280795,0.21574439108914856,-0.0016891994,0.22028038,0.035419215,-0.11123098,0.03633386,-0.118361704,0.230453,-0.26209,0.45148568405566597
0.4356244601881949,-1.3567928382353969,1.4987465222342138,-1.634266484707831,-2.3930539456409603,0.20200525957840743,-0.0007707793,0.21878117,0.037130583,-0.111430444,0.036335584,-0.11706918,0.230453,-0.26209,0.45148568405566597
0.4456869521007425,-1.363698248945992,1.5087232789706846,-1.63913332327061,-2.425137489960811,0.20859307446975262,-0.0013344456,0.22073603,0.035881568,-0.1114563,0.03560272,-0.11942529,0.230453,-0.26209,0.45148568405566597
0.444382189596908,-1.35516918225837,1.5034775049954465,-1.6353504156170344,-2.3974277115124423,0.19525245846332417,-0.0006569177,0.21899655,0.037961084,-0.11192448,0.035646252,-0.117113344,0.230453,-0.26209,0.45148568405566597
0.44865519890159167,-1.374108041294307,1.5177964268284976,-1.6399056690559513,-2.4326122800988914,0.1998491537681346,-0.0017057713,0.2211827,0.037249256,-0.1131878,0.03529336,-0.11954627,0.230453,-0.26209,0.45148568405566597
0.45459706273144285,-1.3750247252586705,1.5103482103331736,-1.6254211262008176,-2.4271917238789307,0.20415515821343622,-0.0023068506,0.21945244,0.036003817,-0.112612344,0.03516197,-0.1188905,0.230453,-0.26209,0.45148568405566597
0.44855954291535305,-1.3621377189836374,1.497292325212686,-1.6105884132512034,-2.407085289133641,0.20224537642367757,-0.001561068,0.21719247,0.035594974,-0.11109654,0.035190664,-0.11795925,0.230453,-0.26209,0.45148568405566597
0.44741646601719776,-1.361997912578875,1.489230663066495,-1.5938693220550708,-2.4071861910437002,0.20787648884066368,-0.0018354803,0.21570262,0.033872593,-0.10997557,0.035081033,-0.118291475,0.230453,-0.26209,0.45148568405566597
0.4479081669108851,-1.367922460762436,1.4994050876588663,-1.6046603314771652,-2.4217847502419136,0.20086449071786472,-0.0017331541,0.21737158,0.03502417,-0.1111517,0.03470116,-0.11923929,0.230453,-0.26209,0.45148568405566597
0.4522653840528177,-1.3853860616085443,1.5108358143310578,-1.607718590095255,-2.452566673908226,0.206010890244821,-0.0027874112,0.2191017,0.03415372,-0.11221037,0.03440419,-0.1212943,0.230453,-0.26209,0.45148568405566597
0.4531631167277128,-1.3723358328516662,1.4991153341825054,-1.5972767350369916,-2.426202980012259,0.201377716265295,-0.0022194143,0.21686298,0.034513313,-0.11127863,0.03439367,-0.119330294,0.230453,-0.26209,0.45148568405566597
0.4519146517915864,-1.3697828865726114,1.4899511847011233,-1.5806996429086575,-2.4219857933889974,0.20618024623471864,-0.0023543574,0.21520224,0.032986093,-0.11006511,0.034326553,-0.1193463,0.230453,-0.26209,0.45148568405566597
0.4533843540037763,-1.3631367533311136,1.4869773397634072,-1.5797936336529719,-2.409129437498348,0.19564726393481902,-0.0017884355,0.21439806,0.03427336,-0.110228784,0.0339851,-0.11820405,0.230453,-0.26209,0.45148568405566597
0.45659958513872123,-1.3659674214345656,1.4929908915921963,-1.5866738686462187,-2.4208333091730383,0.19360706141807515,-0.001814425,0.21553117,0.034579787,-0.11070231,0.033640146,-0.118949585,0.230453,-0.26209,0.45148568405566597
0.45531797003192587,-1.3650816971642639,1.4844129507850763,-1.5702608914772038,-2.4183850891523395,0.1990333894211309,-0.0020577125,0.21395135,0.032967437,-0.109586455,0.033594806,-0.11906668,0.230453,-0.26209,0.45148568405566597
0.45857881800609857,-1.367018865300463,1.4904944648225795,-1.5780208865692251,-2.4293625205860643,0.19601290686663564,-0.0019964091,0.215121,0.03342535,-0.110071816,0.03321736,-0.1197545,0.230453,-0.26209,0.45148568405566597
